mean_pitch,std_pitch,mean_energy,std_energy,duration,speech_rate,silence_duration,voiced_duration,unvoiced_duration,pitch_variation,filename
716.60645,942.8376,1.1240466,1.2533547,1.8784126984126983,0.10334259457505553,1.15437641723356,0.8359183673469388,1.0448979591836736,71359.016,YAF_fail_ps.wav
324.7345,431.11356,1.6484541,1.6333877,2.17156462585034,0.06294947241580397,1.2477551020408164,0.3947392290249433,1.787936507936508,6271.262,YAF_rag_sad.wav
670.1261,885.1553,2.1846519,3.3605964,2.3384126984126983,0.05918994434986885,1.5332879818594105,0.9520181405895691,1.3931972789115645,80548.484,YAF_fat_disgust.wav
941.4081,1309.6024,1.2077955,1.3793892,1.9696145124716553,0.0612362242499547,1.3092517006802722,0.6501587301587302,1.3235374149659864,45829.55,YAF_fit_neutral.wav
745.6331,1114.4629,0.22546971,0.25252664,2.496643990929705,0.07238640393592514,2.061496598639456,0.44117913832199546,2.066575963718821,19850.244,OAF_which_sad.wav
652.55646,1039.275,0.12690099,0.12514758,2.024580498866213,0.05336063090638099,1.8388662131519273,0.18575963718820862,1.8575963718820863,11452.465,OAF_bone_neutral.wav
209.91727,93.15671,1.4425268,1.2841216,2.2932879818594105,0.11011096383622247,1.1556916099773242,0.5572789115646258,1.7414965986394557,2886.514,YAF_haze_sad.wav
241.2145,292.01395,1.4899031,1.5163429,2.221541950113379,0.06119132336847482,1.2899319727891156,0.3947392290249433,1.8343764172335602,4243.7227,YAF_dip_sad.wav
1174.152,1488.6635,0.15584584,0.13297272,2.0514739229024945,0.07068887213986035,1.767891156462585,0.5804988662131519,1.486077097505669,47291.434,OAF_sub_neutral.wav
551.5459,677.0627,5.102199,6.7096853,2.1310657596371883,0.074181464332112,1.0388208616780046,1.1609977324263039,0.9752380952380952,54991.473,YAF_tell_angry.wav
882.008,1152.1996,1.0323046,1.4120967,2.449750566893424,0.12605176404370141,1.6082539682539683,0.7430385487528345,1.7182766439909296,40874.875,OAF_five_disgust.wav
707.981,973.2192,1.1994171,1.5472763,1.4979138321995464,0.04558936128932875,1.0112925170068028,0.4179591836734694,1.0913378684807256,13655.555,OAF_ton_angry.wav
929.77014,1228.3529,0.59524196,0.6345411,2.269387755102041,0.0552921564212613,1.6792290249433106,0.9984580498866213,1.2770975056689342,54880.875,YAF_cheek_neutral.wav
443.62683,392.91544,0.5377859,0.73098314,2.4392743764172335,0.07659158560476378,1.84140589569161,0.9520181405895691,1.509297052154195,35076.6,YAF_phone_disgust.wav
503.1132,481.08047,2.2698865,4.940169,1.8295691609977325,0.16422330119256723,1.138639455782313,0.7430385487528345,1.0913378684807256,56751.76,YAF_food_ps.wav
1008.73193,1355.8503,2.6208293,3.8172827,2.2121088435374148,0.07191119954375227,1.252108843537415,1.4164172335600906,0.8126984126984127,68862.766,YAF_search_angry.wav
658.8022,1014.1195,0.11658127,0.11073901,2.0286167800453514,0.06668926874301168,1.8768707482993197,0.2786394557823129,1.7647165532879818,7526.248,OAF_dog_neutral.wav
552.2234,840.73627,1.3876348,1.097761,2.0258049886621317,0.062324034786981036,1.1417233560090703,0.4876190476190476,1.555736961451247,12247.697,YAF_sour_neutral.wav
552.72217,754.5171,0.29111767,0.54578763,2.3611791383219956,0.13527147174637086,2.037641723356009,0.34829931972789113,2.020136054421769,15020.454,OAF_rag_disgust.wav
1153.2042,1414.9568,2.0331051,3.3453429,1.759092970521542,0.07565686150770441,1.1326984126984128,0.6501587301587302,1.1145578231292517,65788.21,OAF_seize_angry.wav
750.01105,1064.7554,1.0054042,1.261267,1.826893424036281,0.053208107388216505,1.2003174603174602,0.25541950113378686,1.5789569160997732,20430.297,OAF_jug_fear.wav
318.2386,420.09747,0.8817227,0.72849065,2.1586394557823128,0.05941001973125666,1.3615873015873017,0.46439909297052157,1.6950566893424037,18273.82,YAF_name_neutral.wav
939.8488,1097.4906,0.29177043,0.51196265,2.0106122448979593,0.060772319028910386,1.6884353741496598,0.5572789115646258,1.4628571428571429,32614.84,OAF_chalk_ps.wav
721.7391,1103.5662,0.19646642,0.17435731,1.723809523809524,0.11898377666030932,1.4146485260770976,0.2089795918367347,1.5325170068027212,23928.973,OAF_vote_neutral.wav
939.4316,1277.7683,0.56354105,0.6347281,2.0029024943310656,0.05234449024462371,1.4214965986394559,0.4179591836734694,1.6021768707482993,56116.48,OAF_ditch_ps.wav
274.77737,391.92615,1.5044522,1.6178343,2.3482539682539683,0.05052604847793766,1.3152834467120182,0.4876190476190476,1.8808163265306121,13780.714,YAF_dog_sad.wav
749.4074,1091.9719,0.21415709,0.22713074,2.1812244897959183,0.06628871434934078,1.8075736961451248,0.3250793650793651,1.8575963718820863,12672.285,OAF_week_neutral.wav
504.1619,538.21606,4.4628587,5.727947,2.070294784580499,0.07604316100480486,0.9908843537414966,1.207437641723356,0.8823582766439909,22900.904,YAF_sell_angry.wav
747.36035,1042.9242,0.5507327,0.84242857,2.371655328798186,0.09015072729099981,1.7322902494331065,0.44117913832199546,1.9504761904761905,20214.977,OAF_hole_disgust.wav
783.23804,929.9283,2.1474519,2.6768498,1.6540136054421768,0.050834452931493516,0.9331972789115647,0.34829931972789113,1.3235374149659864,32680.232,OAF_tire_angry.wav
1026.9642,1406.6283,1.2242205,1.0147973,1.9128798185941043,0.05960839392745766,1.1633560090702948,0.7430385487528345,1.18421768707483,65295.098,YAF_shout_neutral.wav
744.1276,1111.5602,0.24060741,0.2424655,1.9803174603174603,0.07225367395587534,1.5886621315192744,0.25541950113378686,1.7414965986394557,20488.396,OAF_cool_neutral.wav
970.8045,1151.0315,2.3067365,3.432835,2.119047619047619,0.03952075880444199,1.2994557823129251,1.253877551020408,0.8823582766439909,89514.76,YAF_kick_angry.wav
645.4704,810.0617,1.5433223,1.9327929,1.6038095238095238,0.057625992910518155,0.9572789115646259,0.25541950113378686,1.3699773242630386,13068.41,OAF_rag_angry.wav
639.4166,893.1156,0.26446038,0.20669256,1.849795918367347,0.05988729185158463,1.4462585034013606,0.18575963718820862,1.6718367346938776,7435.871,OAF_calm_neutral.wav
871.0894,1151.7244,0.5616523,0.9526326,2.399818594104308,0.06410911531513641,1.8410430839002268,0.46439909297052157,1.9504761904761905,21047.383,OAF_bought_disgust.wav
642.38226,692.20776,5.234281,9.223874,1.8453061224489795,0.05170303302502186,0.9493877551020408,0.7894784580498866,1.0681179138321995,44597.035,YAF_doll_fear.wav
653.8244,733.62445,10.390142,15.39328,1.7554195011337868,0.055845929868840585,0.844625850340136,0.905578231292517,0.8591383219954648,48361.875,YAF_puff_happy.wav
963.3716,1172.3706,12.708797,17.53275,1.3189115646258502,0.04875220470060301,0.5891609977324263,0.5804988662131519,0.7430385487528345,82395.42,YAF_boat_fear.wav
1286.0536,1436.6432,0.53945273,0.7278158,2.6550113378684808,0.06268366877736256,2.057868480725624,1.4628571428571429,1.207437641723356,81379.83,YAF_chat_disgust.wav
402.79175,555.5842,1.2187308,1.1699425,2.1764172335600906,0.06478160996400625,1.3360090702947847,0.37151927437641724,1.811156462585034,13904.509,YAF_numb_neutral.wav
656.3092,1012.5287,0.6764067,0.92960227,1.98421768707483,0.07409111103602997,1.4084353741496598,0.23219954648526078,1.7647165532879818,16580.613,OAF_pole_happy.wav
865.0327,1100.2386,7.985923,12.06241,1.8327891156462586,0.042898351004207566,0.9253061224489796,1.0448979591836736,0.7894784580498866,75855.375,YAF_chalk_angry.wav
611.79663,919.0777,1.239804,1.3072953,2.259047619047619,0.05506445984150633,1.4727437641723355,0.603718820861678,1.6718367346938776,42020.992,YAF_pike_neutral.wav
447.15793,446.64526,0.940291,1.2163736,2.4280272108843537,0.05992821860658831,1.6734693877551021,0.9752380952380952,1.4628571428571429,33561.04,YAF_dead_disgust.wav
1046.4165,1300.1096,1.2563496,1.1369661,1.4877551020408164,0.050144714087936276,0.8471655328798186,0.3947392290249433,1.1145578231292517,85078.266,OAF_should_fear.wav
319.03897,294.03442,0.42948976,0.49560952,2.5539682539682538,0.1398402173188824,2.0007256235827664,0.6733786848072563,1.8808163265306121,31881.87,YAF_when_disgust.wav
401.86115,283.95917,1.5139415,2.2380583,1.900861678004535,0.0820211125928837,1.2629024943310658,0.8359183673469388,1.0681179138321995,27090.834,YAF_voice_ps.wav
788.534,1127.7938,0.5007238,0.57503635,1.9395918367346938,0.16378017971335526,1.3931972789115645,0.25541950113378686,1.6950566893424037,20452.549,OAF_white_happy.wav
803.66064,1161.9536,0.16060399,0.13003002,2.2386848072562358,0.10898723644007184,1.9350566893424037,0.5804988662131519,1.6718367346938776,16450.562,OAF_size_neutral.wav
829.32117,1035.8038,0.26681575,0.43149677,1.9701587301587302,0.07484561232822738,1.6682086167800454,0.301859410430839,1.6718367346938776,19681.705,OAF_lot_ps.wav
750.38904,997.30597,0.57317245,0.5454915,1.5453514739229024,0.05224067367105191,1.0342403628117913,0.25541950113378686,1.3003174603174603,13979.668,OAF_lot_fear.wav
397.1251,503.24222,7.4639163,10.639938,1.9668934240362812,0.0973359176657668,0.8845351473922902,0.7198185941043084,1.253877551020408,15927.021,YAF_lean_happy.wav
703.9192,997.0328,0.2271433,0.21332565,2.001995464852608,0.04765985580781166,1.6438095238095238,0.18575963718820862,1.8343764172335602,11678.992,OAF_bar_neutral.wav
975.3929,1239.7423,1.4825854,2.2116156,2.4191383219954647,0.08478588991372536,1.6006802721088436,1.5325170068027212,0.905578231292517,58858.496,YAF_choice_ps.wav
731.47516,859.50757,1.3108045,1.8554584,2.333061224489796,0.13547024983879538,1.5492063492063493,0.8823582766439909,1.4628571428571429,38816.84,YAF_laud_ps.wav
752.3772,1072.6569,0.35890207,0.44574478,2.0058956916099775,0.07638188584867907,1.5543310657596372,0.3947392290249433,1.6253968253968254,20363.566,OAF_loaf_happy.wav
1061.1489,1214.711,1.4019532,1.9567729,1.8954195011337869,0.05883818245263339,1.1964172335600907,1.230657596371882,0.6733786848072563,73902.0,YAF_dodge_ps.wav
839.37775,1233.8988,0.54241276,0.5457954,2.0751020408163265,0.11526033748773966,1.48,0.4179591836734694,1.6718367346938776,44083.266,OAF_peg_ps.wav
898.4464,1342.069,0.1135065,0.1311537,2.1026303854875286,0.08358179069346146,1.9210884353741497,0.4179591836734694,1.6950566893424037,22174.648,OAF_lease_neutral.wav
509.47925,575.03644,1.5298382,1.5606378,2.097823129251701,0.04581732071970812,1.2928798185941044,0.7430385487528345,1.3699773242630386,34586.797,YAF_back_neutral.wav
873.6093,1266.1538,0.3723593,0.39818034,2.0493877551020407,0.05197633254117112,1.5209977324263038,0.37151927437641724,1.6950566893424037,32788.9,OAF_came_happy.wav
479.703,897.50165,2.5541866,2.4195917,2.2252154195011338,0.034934097898467346,1.1061678004535147,0.44117913832199546,1.787936507936508,19283.78,YAF_keen_sad.wav
749.3843,1033.1604,0.15608113,0.1324215,2.1098412698412696,0.10008248115604056,1.8296598639455783,0.25541950113378686,1.8575963718820863,12726.754,OAF_rot_neutral.wav
884.9213,1017.6658,3.2083585,4.346194,1.648798185941043,0.06365678561277965,0.9345578231292517,0.37151927437641724,1.3003174603174603,21873.434,OAF_mouse_angry.wav
663.84937,991.74976,0.7780931,0.8246264,1.5594557823129251,0.06944611996485307,0.9464399092970521,0.16253968253968254,1.4164172335600906,10101.682,OAF_raid_fear.wav
447.7048,594.8221,9.420018,14.51383,2.1508390022675736,0.060140177967018836,1.1216326530612244,1.2770975056689342,0.8823582766439909,27137.176,YAF_gas_happy.wav
719.0373,647.7052,0.59640676,0.84218216,2.348526077097506,0.0800076712331241,1.8323809523809524,1.1609977324263039,1.207437641723356,93534.29,YAF_hire_disgust.wav
855.0905,996.0278,1.6202499,2.2026942,1.6294784580498867,0.05395896073348621,1.0193197278911565,0.5340589569160997,1.1145578231292517,22904.172,OAF_pass_angry.wav
317.99203,474.65103,1.4576851,1.3462754,2.1931519274376416,0.07819928904843428,1.1133786848072562,0.301859410430839,1.9040362811791383,8020.972,YAF_long_sad.wav
688.09,1000.4606,0.9154739,1.2974141,2.3184126984126983,0.046867066651069066,1.6475736961451246,0.8126984126984127,1.509297052154195,39162.79,YAF_boat_disgust.wav
413.21652,473.2183,1.4971081,1.2501285,2.216190476190476,0.05265814936044187,1.2736054421768708,0.603718820861678,1.6253968253968254,15754.167,YAF_goal_neutral.wav
638.41,682.8954,2.331404,2.9817607,2.000453514739229,0.07638596270682699,1.0803174603174603,0.8591383219954648,1.1609977324263039,34015.246,YAF_hole_angry.wav
684.66876,567.1461,1.3581765,1.5784992,1.759546485260771,0.08654518297902808,1.1075283446712019,1.18421768707483,0.5804988662131519,87666.65,YAF_hire_ps.wav
779.43274,1203.178,0.3497289,0.5281872,2.5732879818594103,0.0851198632004383,2.032380952380952,0.34829931972789113,2.2291156462585033,8781.211,OAF_walk_sad.wav
734.4644,908.4131,3.900565,4.5917726,2.1760544217687077,0.06415593282211232,1.1227664399092971,1.207437641723356,0.9752380952380952,28918.086,YAF_vine_angry.wav
695.55536,952.4753,0.7875647,1.0669242,2.017823129251701,0.16853723852257077,1.3665759637188208,0.2786394557823129,1.7414965986394557,10899.35,OAF_walk_happy.wav
965.97186,1249.9441,1.3152348,1.4598176,1.6198639455782313,0.06620741506029358,0.9614965986394558,0.3250793650793651,1.3003174603174603,24765.527,OAF_rough_fear.wav
865.7006,1221.868,0.76778233,1.2751997,2.349433106575964,0.08086306852541977,1.6701133786848072,0.3947392290249433,1.9736961451247166,36086.395,OAF_late_disgust.wav
1136.3181,1284.6545,3.0250385,4.0341463,1.3749206349206349,0.059697751934963544,0.7764172335600907,0.5340589569160997,0.8591383219954648,44287.168,OAF_sub_angry.wav
404.4386,489.61728,1.4446107,1.3156844,2.0825850340136056,0.10263304068909325,1.20140589569161,0.4179591836734694,1.6718367346938776,4883.8633,YAF_lose_neutral.wav
655.8563,729.11005,5.97848,9.045983,1.8796825396825396,0.051261516815829314,0.8561451247165532,0.6965986394557823,1.18421768707483,56305.926,YAF_cool_fear.wav
540.87897,375.9078,16.121977,18.631556,1.3597278911564625,0.04569107493475794,0.4960544217687075,0.4179591836734694,0.9520181405895691,41197.508,YAF_fall_fear.wav
950.4878,1100.0886,4.7700524,6.531175,1.5782766439909297,0.058502357519065705,0.7383219954648526,0.9287981859410431,0.6501587301587302,66356.06,YAF_hit_fear.wav
923.81177,1152.102,1.1381401,1.1082273,2.1252154195011337,0.06977701118182197,1.1759183673469389,0.3250793650793651,1.811156462585034,35510.625,OAF_mob_ps.wav
1392.3584,1412.8413,7.4489417,12.164919,1.706031746031746,0.03426560985074177,0.8654875283446712,0.905578231292517,0.8126984126984127,100762.12,YAF_kite_fear.wav
242.85732,117.358696,3.203063,2.9800498,2.1415873015873017,0.08733989059617178,0.9703401360544218,0.3947392290249433,1.7647165532879818,4513.1533,YAF_love_sad.wav
701.044,1082.2549,0.33869627,0.49223375,2.0848526077097507,0.08030207314878433,1.693061224489796,0.5108390022675737,1.5789569160997732,30756.69,OAF_chair_happy.wav
420.29193,733.28186,1.1733197,1.1925288,2.1556916099773242,0.12593775236691104,1.3849886621315193,0.626938775510204,1.5325170068027212,12617.806,YAF_lease_neutral.wav
402.70084,496.9005,4.976869,7.883586,1.8635827664399094,0.04572849705927554,1.0573696145124716,0.7198185941043084,1.1609977324263039,23279.773,YAF_deep_happy.wav
745.5696,1158.2855,1.4633541,1.5558671,1.6936054421768707,0.043445440473165876,0.9756009070294784,0.25541950113378686,1.4396371882086167,25398.686,OAF_tool_fear.wav
1141.9792,1390.3683,0.4154578,0.4398781,2.0573242630385487,0.07838931494198112,1.499092970521542,0.603718820861678,1.4628571428571429,46059.555,OAF_sour_happy.wav
464.89444,376.0252,18.030432,19.658371,1.8169160997732425,0.04207327958341447,0.5869841269841269,0.6501587301587302,1.18421768707483,22637.93,YAF_door_angry.wav
595.18536,983.80493,1.1261942,1.0753086,1.6673469387755102,0.04777911875089235,0.9765986394557823,0.23219954648526078,1.4396371882086167,14319.009,OAF_ton_fear.wav
402.4158,397.33313,0.7459006,0.96746,2.5608616780045352,0.08629106595976291,1.8834920634920636,0.6965986394557823,1.8808163265306121,37243.023,YAF_void_disgust.wav
927.06305,1187.6969,1.7790617,1.783856,2.0824943310657598,0.05919650273301186,1.2063945578231292,0.46439909297052157,1.6253968253968254,55937.98,YAF_wash_neutral.wav
496.86053,664.282,3.9101655,7.30798,2.1127437641723357,0.11522254393787436,1.176734693877551,1.486077097505669,0.626938775510204,46287.535,YAF_nice_angry.wav
541.6557,640.4024,0.7808062,1.3585771,2.54453514739229,0.0751511143614799,1.9141043083900227,0.5108390022675737,2.043356009070295,19577.766,YAF_mob_disgust.wav
1096.4343,1306.1215,3.8650465,5.9586287,2.2564625850340136,0.05403314770139452,1.3277551020408163,1.5325170068027212,0.7430385487528345,121818.19,YAF_chief_angry.wav
807.7694,1074.7366,1.0349065,1.2745718,2.2174149659863946,0.07698697297470497,1.3955102040816327,0.5572789115646258,1.6718367346938776,28946.361,OAF_five_ps.wav
493.50104,496.16098,1.1067632,1.4915047,1.8263038548752835,0.12348818216068226,1.181360544217687,0.5804988662131519,1.253877551020408,20100.559,YAF_mood_ps.wav
614.9379,603.15894,2.0664499,3.0448773,1.7859863945578232,0.06139492614176226,1.0624489795918368,0.8359183673469388,0.9520181405895691,59952.63,YAF_young_ps.wav
458.4138,762.855,1.1526238,1.1557974,2.3142857142857145,0.09410220706942067,1.3712925170068027,0.7662585034013606,1.555736961451247,40089.68,YAF_food_sad.wav
833.8536,1162.0262,1.1729612,1.5911661,2.1887981859410433,0.08884016218978473,1.2589569160997733,0.301859410430839,1.9040362811791383,16425.477,OAF_hole_ps.wav
687.0825,1035.2542,0.51799804,0.83874106,1.5464852607709751,0.047639571256421126,1.2190022675736962,0.3947392290249433,1.1609977324263039,12274.822,OAF_ditch_angry.wav
929.65063,1286.5271,0.6286653,0.67652625,1.686984126984127,0.05230030288090545,1.1607256235827665,0.3250793650793651,1.3699773242630386,45210.246,OAF_chair_fear.wav
1053.6033,1417.0778,0.84608483,0.8852156,2.17156462585034,0.07611872951925665,1.3106122448979591,0.5108390022675737,1.6718367346938776,39543.836,OAF_lease_ps.wav
612.9234,664.7999,7.317205,8.937829,1.8660770975056689,0.14631629884212674,0.7715192743764172,0.626938775510204,1.253877551020408,13385.89,YAF_mob_happy.wav
588.79224,637.6122,1.23203,1.9485208,1.868843537414966,0.059217079451987994,1.199501133786848,0.9752380952380952,0.905578231292517,59715.62,YAF_pearl_ps.wav
408.20013,315.91458,3.7179892,5.1284266,1.5096145124716553,0.05870211638910095,0.8243083900226758,0.7430385487528345,0.7894784580498866,23017.318,YAF_whip_fear.wav
788.54956,1144.2648,0.17607392,0.19018465,2.0049433106575965,0.15182643636825585,1.6957823129251701,0.25541950113378686,1.7647165532879818,17210.07,OAF_luck_neutral.wav
738.5923,911.7996,3.6812308,4.1642346,1.4448072562358276,0.08960682047486922,0.7108843537414966,0.23219954648526078,1.230657596371882,18032.12,OAF_home_angry.wav
1135.8693,1056.3678,3.0383873,5.0321517,2.354013605442177,0.05817947449361375,1.472063492063492,1.6021768707482993,0.7662585034013606,104369.91,YAF_fat_ps.wav
